"V1" "V62" "V63" "V64" "V65" "V66" "V67"
"1364" "1363" "0.67851285775986" "0.168441918083466" "9605.41674721846" "9479.30950576397" "0.00573950870279991" "-0.168441918083466"
"1365" "1364" "0.425388506748137" "0.37121424815048" "1902.99279580692" "1835.25442962141" "0.0157408632038637" "-0.37121424815048"
"1366" "1365" "0.247263772005602" "0.606839509884604" "8108.69175550342" "8532.5534815814" "-0.0221282276685331" "0.606839509884604"
"1367" "1366" "0.603059187149046" "0.21964006200446" "7892.05787701416" "7759.40659951167" "0.00736175165891575" "-0.21964006200446"
"1368" "1367" "0.326498855519919" "0.486118336723532" "4767.3557078082" "5255.88665005574" "-0.0423684332844934" "0.486118336723532"
"1369" "1368" "0.0908510662334952" "1.04166997142027" "3903.94565199961" "4172.33387234942" "-0.0288752905249595" "1.04166997142027"
"1370" "1369" "0.406668182247097" "0.390759805503133" "5836.67517341151" "6241.13215509072" "-0.0290978544695963" "0.390759805503133"
"1371" "1370" "0.20779797959504" "0.682358679372639" "8111.98234245083" "7348.27621115959" "0.0429415242038911" "-0.682358679372639"
"1372" "1371" "0.73717516104562" "0.132429306663166" "2792.7534726023" "2739.75405931887" "0.008321021430378" "-0.132429306663166"
"1373" "1372" "0.173804555515447" "0.759938844634806" "1769.01318359856" "1700.32193484217" "0.0171999120778576" "-0.759938844634806"
"1374" "1373" "0.758878156874015" "0.119827947484024" "8936.88458910826" "9146.24189243894" "-0.0100565335734929" "0.119827947484024"
"1375" "1374" "0.567836270166964" "0.245776870650797" "1592.49354839085" "1634.85020387996" "-0.0114002842282697" "0.245776870650797"
"1376" "1375" "0.493617199512114" "0.306609716229545" "8279.11037079089" "7835.2658111199" "0.0239299378348954" "-0.306609716229545"
"1377" "1376" "0.564226445374041" "0.248546562259242" "10544.4974975518" "10006.9518248518" "0.0227240790598537" "-0.248546562259242"
"1378" "1377" "0.765877224868907" "0.1158408450352" "1095.32737457271" "1074.8799132564" "0.00818399463888527" "-0.1158408450352"
"1379" "1378" "0.880777588931652" "0.0551337443623065" "9265.19858702771" "9149.99296564066" "0.00543397208243791" "-0.0551337443623065"
"1380" "1379" "0.661293995267557" "0.17960542079217" "5047.65047366117" "4861.85234893737" "0.0162875089152552" "-0.17960542079217"
"1381" "1380" "0.1678286481821" "0.775133903546381" "6259.47297354784" "6004.31779506196" "0.0180740982117585" "-0.775133903546381"
"1382" "1381" "0.660018021627446" "0.180444205993736" "9366.94588273354" "9691.35251744854" "-0.0147863799597802" "0.180444205993736"
"1383" "1382" "0.191213318410359" "0.718481861481026" "7175.59297815199" "6780.11220976786" "0.0246209147767279" "-0.718481861481026"
"1384" "1383" "0.242116256475951" "0.615976049629822" "845.223949543569" "766.990791323492" "0.0421816446160042" "-0.615976049629822"
"1385" "1384" "0.366811311304165" "0.435557280523174" "1089.47958958771" "1018.45774449954" "0.0292760835804516" "-0.435557280523174"
"1386" "1385" "0.0442203112208669" "1.35437820519852" "192.382939725798" "158.790454704078" "0.0833421643917229" "-1.35437820519852"
"1387" "1386" "0.521697759983917" "0.282581028005846" "1471.57388500041" "1533.24139451475" "-0.0178284637360634" "0.282581028005846"
"1388" "1387" "0.889935470459846" "0.050641483062086" "1023.61290856505" "1015.46886478582" "0.00346914197053469" "-0.050641483062086"
"1389" "1388" "0.535778687060699" "0.271014566345634" "4763.20633634474" "4895.83534396602" "-0.0119274082217921" "0.271014566345634"
"1390" "1389" "0.207233955000621" "0.683539084538569" "5412.90893876117" "5731.52385736843" "-0.0248393834643478" "0.683539084538569"
"1391" "1390" "0.645922439197103" "0.189819627904281" "8114.05468316084" "7874.46027950113" "0.0130171335623346" "-0.189819627904281"
"1392" "1391" "0.887796034124562" "0.0516867993440669" "8432.89927248557" "8330.1479452049" "0.0053241982511222" "-0.0516867993440669"
"1393" "1392" "0.307536737305305" "0.512102997430086" "5764.2913279868" "6068.18315365817" "-0.0223127584645377" "0.512102997430086"
"1394" "1393" "0.325587898775753" "0.487331745037688" "4945.19517080124" "5394.70376108622" "-0.0377841648324319" "0.487331745037688"
"1395" "1394" "0.582898978949425" "0.234406705423425" "9832.46042860933" "9492.20980460572" "0.0152948784540932" "-0.234406705423425"
"1396" "1395" "0.420355613098814" "0.376383148980575" "1783.4756620253" "1826.97714764063" "-0.0104659279351559" "0.376383148980575"
"1397" "1396" "0.318766310708519" "0.496527583908659" "2150.86899788134" "1968.77237794421" "0.0384184522461278" "-0.496527583908659"
"1398" "1397" "0.729020336931472" "0.13726035632685" "3549.34507552441" "3509.07214911833" "0.00495592678973398" "-0.13726035632685"
"1399" "1398" "0.00572512207929082" "2.24221524823749" "1689.29694551841" "1544.00218403107" "0.0390580864761885" "-2.24221524823749"
"1400" "1399" "0.524577103480265" "0.280190669234008" "2228.79696259798" "2346.24719150502" "-0.0223032585480983" "0.280190669234008"
"1401" "1400" "0.586120664669912" "0.232012966565993" "5302.63610291869" "5217.21909481908" "0.00705274927014219" "-0.232012966565993"
"1402" "1401" "0.607528845521313" "0.216433096901128" "3880.67688210197" "3940.7356485219" "-0.0066698191441002" "0.216433096901128"
"1403" "1402" "0.815929817622738" "0.0883471955721173" "7428.46236198252" "7578.34171094055" "-0.00867525667555472" "0.0883471955721173"
"1404" "1403" "0.793773980804009" "0.10030314097741" "8440.45261327686" "8613.14242634161" "-0.0087958927565264" "0.10030314097741"
"1405" "1404" "0.397701270966909" "0.400443021100936" "187.582624656805" "196.369135426454" "-0.0198806198003504" "0.400443021100936"
"1406" "1405" "0.389895439377168" "0.409051844742544" "8710.9952927243" "9616.07658751222" "-0.0429301345690801" "0.409051844742544"
"1407" "1406" "0.587292107533654" "0.231145835488754" "3515.29203018247" "3438.72385513893" "0.0095641080961005" "-0.231145835488754"
"1408" "1407" "0.611438552272156" "0.213647181718513" "5916.47680201973" "5664.2866702579" "0.018917941088938" "-0.213647181718513"
"1409" "1408" "0.366999561765315" "0.435334454339243" "4354.33986608914" "4754.90649469147" "-0.0382196572537839" "0.435334454339243"
"1410" "1409" "0.374207457610423" "0.426887561660216" "5285.77993399355" "5109.34478961262" "0.0147438671326726" "-0.426887561660216"
"1411" "1410" "0.0814431757382001" "1.08914530010204" "8741.30180990271" "9878.8607641756" "-0.0531307490597268" "1.08914530010204"
"1412" "1411" "0.42421011576677" "0.372418979456167" "6695.03403051151" "7150.65255701974" "-0.028592887773584" "0.372418979456167"
"1413" "1412" "0.501161854804357" "0.300021992104106" "7007.81642319775" "6779.8492952488" "0.014362676196334" "-0.300021992104106"
"1414" "1413" "0.490209810334376" "0.309618001669309" "251.427267401822" "234.010831660508" "0.0311764152725416" "-0.309618001669309"
"1415" "1414" "0.0910044671716679" "1.04093728877355" "4245.17405151083" "3840.52125146446" "0.0435053283394456" "-1.04093728877355"
"1416" "1415" "0.0285985082343884" "1.54365662010418" "2023.79780985637" "1642.67538764638" "0.0906153714653514" "-1.54365662010418"
"1417" "1416" "0.459098213354204" "0.338094397349249" "8605.55096473792" "8323.0227108882" "0.0144976012857488" "-0.338094397349249"
"1418" "1417" "0.300203500425165" "0.522584248113833" "6913.20358820597" "6563.41708618505" "0.0225493433960589" "-0.522584248113833"
"1419" "1418" "0.82575323226414" "0.0831497176647251" "1583.56221328624" "1557.90805653453" "0.00709330691451718" "-0.0831497176647251"
"1420" "1419" "0.183813007109491" "0.735623760001016" "3631.94617515087" "3341.27207028746" "0.0362275632802453" "-0.735623760001016"
"1421" "1420" "0.863059664197373" "0.0639591800252194" "857.500718442519" "867.859101433438" "-0.00521472978765007" "0.0639591800252194"
"1422" "1421" "0.157555366967678" "0.802566798426207" "5837.11550011379" "5414.36633305015" "0.0326506503081059" "-0.802566798426207"
"1423" "1422" "0.55664691805434" "0.254420191114891" "7530.53152437337" "7769.5701471945" "-0.0135713611393213" "0.254420191114891"
"1424" "1423" "0.204004877059255" "0.690359449953494" "1357.1401423692" "1513.11272646114" "-0.0472465875133245" "0.690359449953494"
"1425" "1424" "0.654131964143821" "0.184334628559356" "8073.66094245516" "8232.41765233342" "-0.00845688818459773" "0.184334628559356"
"1426" "1425" "0.133197685187266" "0.875503322606654" "248.016185071075" "278.003038145955" "-0.049569519120888" "0.875503322606654"
"1427" "1426" "0.642255629098784" "0.192292080637597" "4290.18358934891" "4139.11528862651" "0.015568354130443" "-0.192292080637597"
"1428" "1427" "0.0202495206519858" "1.6935852529758" "8139.41057185949" "7137.74847688596" "0.0570317158843975" "-1.6935852529758"
"1429" "1428" "0.504386447399055" "0.297236591208551" "6751.21377562947" "6342.8184499122" "0.0270995792491882" "-0.297236591208551"
"1430" "1429" "0.346440119634561" "0.460371820098728" "6856.29649514262" "7377.79402272152" "-0.0318369361456643" "0.460371820098728"
"1431" "1430" "0.765346397112784" "0.116141957911531" "9977.07329741535" "10242.9188946629" "-0.0114205710948792" "0.116141957911531"
"1432" "1431" "0.803055878280742" "0.0952542345660649" "2397.01423347157" "2417.40973473224" "-0.00367965376553104" "0.0952542345660649"
"1433" "1432" "0.783473860567673" "0.10597548853884" "9485.1499074621" "9245.97866076403" "0.0110913122848318" "-0.10597548853884"
"1434" "1433" "0.61244720742626" "0.212931341268085" "9452.931155113" "9669.39915204979" "-0.00983299326897629" "0.212931341268085"
"1435" "1434" "0.0026123412140978" "2.58297009779453" "3372.99334808986" "3822.37953762903" "-0.0543183227863135" "2.58297009779453"
"1436" "1435" "0.760585099671672" "0.118852186936213" "7447.13203526226" "7518.28947976888" "-0.00412998970395603" "0.118852186936213"
"1437" "1436" "0.255050953493773" "0.593373048544047" "2126.68293370986" "1946.80502434767" "0.0383802875344404" "-0.593373048544047"
"1438" "1437" "0.528177042059171" "0.277220479925206" "3734.10036342662" "3848.69248883811" "-0.013127225743742" "0.277220479925206"
"1439" "1438" "0.976067034207488" "0.0105203548879262" "9552.85368738832" "9559.77188133353" "-0.000314403018628528" "0.0105203548879262"
"1440" "1439" "0.104076230027609" "0.982648447690319" "2592.60029312212" "2294.93365370753" "0.0529654311500604" "-0.982648447690319"
"1441" "1440" "0.0400446813271087" "1.39745515807357" "675.129571201896" "608.263095823379" "0.0452956628367153" "-1.39745515807357"
"1442" "1441" "0.217219732945029" "0.663100724571832" "3663.1683012407" "3341.99812013522" "0.0398506711560527" "-0.663100724571832"
"1443" "1442" "0.487143392072223" "0.312343184125216" "4616.16896527825" "4897.62565941411" "-0.0257038907086169" "0.312343184125216"
"1444" "1443" "0.0348411617132106" "1.45790737268775" "2898.44229446335" "2450.47609651282" "0.0729141878693315" "-1.45790737268775"
"1445" "1444" "0.39862428754622" "0.399436243954746" "7883.75560478844" "8209.05782366101" "-0.0175601620432871" "0.399436243954746"
"1446" "1445" "0.415315379816909" "0.381621985947814" "10492.4266394842" "10027.3982449839" "0.0196876778254002" "-0.381621985947814"
"1447" "1446" "0.726965481991662" "0.138486209961382" "2037.42312990292" "2000.92152959971" "0.00785117500364047" "-0.138486209961382"
"1448" "1447" "0.240110623774415" "0.619588624014055" "3670.67100850256" "3383.21630580083" "0.0354156964289272" "-0.619588624014055"
"1449" "1448" "0.698602322755942" "0.155769974726984" "3289.10337641283" "3244.69582904941" "0.0059035330407961" "-0.155769974726984"
"1450" "1449" "0.384877106009887" "0.414677921665309" "5899.64633710542" "5578.1414839254" "0.024336452496356" "-0.414677921665309"
"1451" "1450" "0.267591933600653" "0.572526982255207" "8611.79673296946" "9328.50645519382" "-0.0347183459159605" "0.572526982255207"
"1452" "1451" "0.680331768129971" "0.167279249160816" "7000.47411376559" "6873.12570348221" "0.00797316716756705" "-0.167279249160816"
"1453" "1452" "0.70632224598107" "0.150997115206177" "938.734886309323" "974.913543780489" "-0.0164231458765529" "0.150997115206177"
"1454" "1453" "0.968645756996706" "0.013835019553559" "4505.57864610409" "4513.53562412605" "-0.000766299758620455" "0.013835019553559"
"1455" "1454" "0.590288045511552" "0.228936012003163" "1867.32927021858" "1940.89906172313" "-0.0167820452944272" "0.228936012003163"
"1456" "1455" "0.0190991807906903" "1.7189852602765" "1594.67919600254" "1911.41168538278" "-0.0786809082228804" "1.7189852602765"
"1457" "1456" "0.65238889231594" "0.185493441940408" "1132.549867297" "1190.43580356637" "-0.0216486467222287" "0.185493441940408"
"1458" "1457" "0.362967957826465" "0.440131712025499" "7082.55189181289" "7476.78517850871" "-0.0235251376096217" "0.440131712025499"
"1459" "1458" "0.547484750055311" "0.261627973399382" "5860.70916592584" "5678.79124452397" "0.013694266246894" "-0.261627973399382"
"1460" "1459" "0.744632799319013" "0.128057838048417" "5630.2088122672" "5561.25891739797" "0.00535138705147579" "-0.128057838048417"
"1461" "1460" "0.189660440631455" "0.722023244794455" "6371.62726401799" "6126.5492111427" "0.0170344356259099" "-0.722023244794455"
"1462" "1461" "0.377007888930846" "0.423649562040127" "3155.89856716724" "2911.77360164326" "0.0349654318564322" "-0.423649562040127"
"1463" "1462" "0.0752836059185614" "1.12329958733547" "809.675726299693" "946.052169362867" "-0.067603966391832" "1.12329958733547"
"1464" "1463" "0.561622185129615" "0.250555745092867" "10505.475918064" "9959.24821357059" "0.0231891751611356" "-0.250555745092867"
"1465" "1464" "0.689545769744796" "0.161436901514403" "4296.60681375366" "4437.66716256359" "-0.0140291129834109" "0.161436901514403"
"1466" "1465" "0.820131262695087" "0.0861166328578314" "8763.58918228507" "8650.52293324354" "0.00563964878096577" "-0.0861166328578314"
"1467" "1466" "0.635993102190943" "0.196547594566454" "2806.18764315533" "2762.91747403964" "0.00674879480307416" "-0.196547594566454"
"1468" "1467" "0.770676127591865" "0.113128093480185" "4537.76624770419" "4579.82347119413" "-0.00400661802008307" "0.113128093480185"
"1469" "1468" "0.676154129621469" "0.169954295161485" "9419.08683499345" "9144.04675963718" "0.0128703624650665" "-0.169954295161485"
"1470" "1469" "0.235079291118255" "0.628785627570938" "9073.40762039647" "8691.77046724558" "0.0186621729510522" "-0.628785627570938"
"1471" "1470" "0.749217115564154" "0.125392309900428" "3663.89412383733" "3746.04268670174" "-0.00962980661956475" "0.125392309900428"
"1472" "1471" "0.798224026451566" "0.0978752041412041" "906.103220194736" "915.62636578534" "-0.00454061600179776" "0.0978752041412041"
"1473" "1472" "0.951476304701282" "0.021602022790117" "1995.17387855541" "2005.30390334489" "-0.00219944892115179" "0.021602022790117"
"1474" "1473" "0.410574097800785" "0.386608452766263" "7884.98700838432" "8233.61036109547" "-0.0187893289377742" "0.386608452766263"
"1475" "1474" "0.709438191019447" "0.149085435961966" "6680.72984083233" "6743.02518370958" "-0.00403087181305937" "0.149085435961966"
"1476" "1475" "0.566064836664105" "0.247133822181386" "75.0154728668071" "77.53631783995" "-0.0143543215117692" "0.247133822181386"
"1477" "1476" "0.492090665755904" "0.307954872822352" "874.656015299325" "929.218209732865" "-0.0262804247333629" "0.307954872822352"
"1478" "1477" "0.244456905936764" "0.611797689355906" "2576.81878908201" "2348.21169052004" "0.0403466326697182" "-0.611797689355906"
"1479" "1478" "0.95064117433539" "0.0219833793959827" "9853.7928132949" "9900.68053010937" "-0.00206162063315627" "0.0219833793959827"
"1480" "1479" "0.508413483203995" "0.293782940408655" "6662.10077736266" "6819.63720793381" "-0.0101500736469762" "0.293782940408655"
"1481" "1480" "0.837625345090049" "0.0769501901326763" "3503.48635264134" "3474.23865189856" "0.00364078246786164" "-0.0769501901326763"
"1482" "1481" "0.750649139156083" "0.124563009113175" "3266.31904808873" "3171.36397514424" "0.0128125150152811" "-0.124563009113175"
"1483" "1482" "0.240937312032619" "0.618095939083904" "6882.67597638112" "7386.37212339151" "-0.0306738592460872" "0.618095939083904"
"1484" "1483" "0.114337663009809" "0.941810688738122" "2469.49350910935" "2830.44179751833" "-0.0592463399121296" "0.941810688738122"
"1485" "1484" "0.104991764726869" "0.978844764491403" "1827.94931731522" "1680.52265872836" "0.0365197775875344" "-0.978844764491403"
